business_id,name,address,city,state,latitude,longitude,review_id,user_id,date,text,adjusted_avg_rating,adjusted_rating,sentiment,adjusted_review_count
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,-2ewXlUSgU8rwXCMFTXINQ,XjPz-sBSkISmI-aTfqGqaw,2018-02-08 17:14:31,"There were 4 people behind the counter.  There was a line, which is not a huge deal, but I stood and waited with my little ice cream cake only to find out that no one in line had even been helped yet.  So, they called someone from the back to help the people in the store.  Another 5 minutes and the first family in line was still ordering.  So, I put the cake back and left.  Seriously, no one at this location is interested in serving anyone, I really think they were all just hoping we would just leave.  Won't be back, shouldn't be that hard to get a damn ice cream cake.",2.1473333333333335,1.0,negative,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,yTEFunDgLmbbqSzoViO-AQ,RZ6dlG_doeYPlEo3nzRQAA,2018-05-10 01:42:34,Hands down worst dairy queen in town. They don't even know how to prepare the blizzards. Seems like you're paying to get a vanilla milkshake because not only is the ice cream half melted but they barely add toppings lol what a joke. Went there a few times too and same thing every time.,2.1473333333333335,1.0,negative,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,Y-NJk30zMWUOnS7pG0lEiw,q72Z6I9M7s2ghdcvCqVWiw,2018-08-17 02:56:37,"i eat DQ about 2 a week its a pretty bad habit , i have been feeling a little heavy lately , homies at the spot been hooking it up with fatties not holding out on all the fixings yadadamean , i love how they always flip my blizzard and make me sit like a dog waiting for my treat cause ive been good , but checkè i be a bad boy sometimes and still get my treat shoot nothing stops me from getting my weekly blizzard i once pawned the rucas ring to get my fix ya saves .so i say get your fix pawn that ring ese if you cant afford it , Nd if she on a diet dont trip foo there is "" no sugar added "" dilly bars . 

- we all win . 
#DQ",2.1473333333333335,3.96,neutral,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,Khoo5Cdkvy6-JqrngLNvYQ,68FoQwvevkerpQ1xLtBqMA,2018-09-07 02:39:05,"We love DQ, we usually go to the LaCholla and River location because the last couple of times this location sucked.  They smooth the tops of the blizzards, stale cones, and they have no clue how to make a sundae.  Horrible.",2.1473333333333335,1.0,negative,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,PvF8_pu37waeypH2VXlvOw,nHlA-Wkp5r-syacAG9K-Wg,2021-03-19 04:11:20,My husband and I went to get blizzard (cheese cake).  I asked for them to blind it all the way on both blizzards.  The order was wrong .  They did not make are blizzards right at all. In fact I got no cheese cake at all on both blizzards and was not Blended ike I asked.  We turned around to return them.  They didn't even say sorry.  Made the blizzards wrong again.  In fact we have gone through this before at this DQ.  The owner said to try them again.  We did.  Very disappointed in the services.   So for the owner to know what date we went 03/18/21 and it was 8:15. P.M .  This DQ needs to train the staff about customer service and how to make blizzards.,2.1473333333333335,1.0,negative,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,WOX5ImwgUTJ-qNwoslpScg,1901NGX9N75WY1KqK9NKmw,2021-12-08 02:51:05,Always good service & delicious frozen treats! So dangerous I live close by so it's always tempting to stop by. Love their drive thru for convenience! The best way to beat the heat in AZ and still good in the winter!,2.1473333333333335,2.3899999999999997,neutral,15
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,-e2TujJre4OYGeeY8CqD1w,v_ULtpxDiQL8eWyqjmgqFA,2014-07-07 23:06:54,"It will be a long while before we ""try"" to order from these clowns again! I place the order (and they have delivered to us before as they read my address back to me without having to give it).... Tell me it's going to be 35 min.... Great! And hour and a half later I call and am told they ""tried"" to call.... Nope! Lie number 1...... Then I am told they don't deliver to us....wrong! Lie number 2! They have delivered to us on numerous occasions! This business is a joke! The pizza is not that great, it's just easy.... Well... Not this time! We called Cafe Verdi and will drive in to pick it up!",1.915294117647059,1.0,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,mvxKkDg13NdFv1V-rkRhQg,OgEG-obrdd_vYDILnlZ0BA,2014-10-01 08:57:38,I have had no issues with this store  until they made a mistake on an order.  When I asked for a corrected pizza they promised free toppings.  When I ordered another pizza I was told the discount had been applied in their system.  I asked for a print out receipt that showed the applied discount but they were not able to produce it.  Going forward I think I am going to make my own pizzas.,1.915294117647059,1.0,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,eB5e3RB-OzARJDLi268y1A,JW3Xbta1M0knUKdSdWua5Q,2014-12-07 01:09:30,"Love this store, have been ordering for over 10 years and have never had a problem. Pizza always hot, despite being a hard house to find they always follow directions (I order on line) and deliver within the time frame predicted.",1.915294117647059,5.0,positive,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,kGKSjc2149_Z85xszP6b-w,yIXLkXiXdP7EvdLDKB3cxg,2015-09-03 00:41:05,"This was the only Domino's in the 5 mile range I think and it's pretty small, no tables just a counter and a kitchen. Plenty of parking outside in the plaza.

I opted for carryout and it was ready in 13 minutes. The guys working there were nice and seemed pretty busy. I got a handmade pan pizza and they claim it's ""toppings to the edge"" more like 1.5 inches from the edge. It was a free pizza though, so I'm not complaining. I got a bacon and chicken garlic alfredo sauce pizza and the sauce wasn't overpowering but there could have been more toppings.",1.915294117647059,2.41,neutral,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,IzeWdHADpTcdGcH5DAUs5Q,v_ULtpxDiQL8eWyqjmgqFA,2015-09-16 21:32:14,"Soooo..... We tried again and for the past year this location had delivered to our house. Last night we placed an order, waited and when I realized it had been an hour, I checked my phone. Only to discover that they called and cancelled my order due to the fact that we were too far away!!! They had my home info and when I called back the guy answering the phone said he didn't understand why since we were already in the system. The manager then gets on the phone to say we were too far!!!! Let's get it right people!!!! End result... No pizza and no more ordering from these dummies!",1.915294117647059,1.0,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,bNLBsWlyUsPtT115-SDx2A,cFaHx-FkCnzdfF8BccukIg,2015-12-03 19:29:14,"So far, I've only used this location for carryout, so I can't speak for their delivery. However, my order was ready before I got there and service was polite and efficient. The small bacon pizza I got was exactly what I expect from this chain, with adequate cheese and toppings.",1.915294117647059,3.53,neutral,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,nfJ_mj3XvJCTbyjUsrQ9Dw,yUa0FaHB6ipc7Ylbtz2fug,2016-09-25 22:19:51,"Service = fantastic.  Food = yuck.  Once again suckered in on a BOGO offer.  Have not tried Dominos in years.  Today's purchase reminded me as to why . . . Order was ready on time.  Crew in the store was pleasant and well mannered.  Ordered a lge. pizza w/ extra pepperoni.  LOOKED great, crust was soggy, pepperoni had zero taste, my kid informed me the pie tasted like mayonnaise.  Ordered a large pie w/ banana peppers and mushrooms.  The pie had a sprinkling of dried out mushrooms (not evenly dispersed. . . I guess the crew must be busy taking Manners lessons, when they should have been taking pie making lessons), a few scraggly banana pepper slices, on top of another nasty, soggy crust.  You can't win 'em all. Catch you in another 10 years, Dominos. Au revoir!  AFTER THOUGHT: I am sensitive to MSG (Accent) and I detected what may have been MSG on the Pepperoni pizza.  Certainly did not help the taste!",1.915294117647059,1.0099999999999998,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,-kV4yk-mePmP4Rc2PFiO6g,eCrq8TQrQNFN3_HZQ0z_UQ,2016-10-19 19:19:30,"Wow. Beware getting delivery. 

I've ordered from here around a dozen times and up until the last few months everything had been pretty much exactly what you'd expect from a Domino's chain. Over the last six months we've had five successive orders go wrong. 

First mishap was a missing salad. Mistakes happen, I ignored it. 
Second order, another missing salad. Called in and was told they'd credit a salad on the next order.  
Third order, paid for another salad that didn't come AND the pizza dough was raw. 
Fourth order, ordered pasta and was sent a bread bowl instead. 
Fifth and final order, ordered pasta got another bread bowl.

The ""credit"" doesn't cover online orders, so in order to use the credit you have to skip the reward points from online orders.  The only way to get a refund is to drive out to the store.

The bright side is how amusingly consistent the mistakes were. Order a salad, nothing comes. Switch to pasta and you'll get a bread bowl. Not sure what happened as we never had issues before. If you want Domino's from here, pick it up and look it over.",1.915294117647059,1.0,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,ZHTlVqz5arnJZ_EHZoaNjg,0uAaUfRgMMU0w-ZG3tvcJw,2016-12-15 23:14:19,"Ordered at 5 pm. Email said 22-32 minutes. It's now 6:15 and nothing. When I called at 6 the little douche that answered offered no apologies and just said ""want me to cancel?  It's leaving now"". Order tracker said it was quality checked at 5:15 so 45 minutes later it was leaving. Don't order from this shit hole!  I only did because the kids like it.",1.915294117647059,1.0,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,0GvZJWo8woCh7mR-k8u6sg,6YHGwlpjkZZF75g9M9HZnw,2017-01-19 03:34:45,"Why would they close online ordering at 10:20 if the store doesn't close until 12? That's really dumb considering most of the deals are online only, plus I have specifics that I want to add to my order that would be a drag ordering on the phone. Besides that, the food is hit or miss, and very often a miss. I was only going to order tonight because it's late and I don't feel like driving, but now I'm not going to order because they closed online ordering a whole hour and 40 minutes before they actually close.",1.915294117647059,3.61,neutral,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,h0ZRwN2TBhPPqja00Je-LQ,x_6Pg4qFX9Oh8tMkHRSxSA,2017-08-18 03:55:09,I place a order for carry out all the time but every time I get delivery it's a mess! Two months ago they put banana peppers on my pizza instead of jalapeños and when this happened my food was so late I didn't even care! Last month I ordered for carry out I was very specific on what I wanted and they still managed to get BBQ wings and jalapeño mango wings wrong and at the same time they forgot my extra icing for my damn cinnamon sticks! And this is the last time tonight that I will be receiving delivery I waited for over a hour and 20 mins and when I got my food the cheese was not even melted on my pizza it was stiff! I really hate that I had to do this review but you fucked my food up 1 too many times,1.915294117647059,1.0,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,o-CnH4wnzD-8okp0q10Ozw,W_vkBtr4pAefE-IGqjK0jA,2017-08-25 01:03:32,"This Dominos Pizza is completely garbage, ive ordered from this location 2 times. Both experiences were terrible, the first time my pizza was unattractive to look at and did not taste as it should. My second time ordering at this location ive taken a picture of what my pizza looked like as it was delivered. My pizza was also not the pizza that I ordered, justice must be served!",1.915294117647059,1.0,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,fGfxr5fQlTb2upmp_7YZxg,C03dxt_jXEdwuxTBTYnaGg,2018-04-05 00:34:31,Hit or miss... ordered tonight and zero sauce both pizzas... so dry it's all cheese and crust no sauce at all. Shame they used to be a go to... delivery fast courteous employees....just missed the mark,1.915294117647059,2.0,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,XZ3WwTNuWZIL9A76weCKBQ,xlZ7kFUr92LvmuHFn55Rhg,2018-08-18 01:39:43,"Linda took forever. Jamie messed up my order..food was cold, call and they said, oh well. Still paid, have tip. But never again. The app doesnt let u put bad stuff up...so guess it's going on here! Beware!",1.915294117647059,1.0,negative,17
P6DfeEXFpV_Z6RJRMZ6oXQ,Domino's Pizza,1728 Marsh Rd,Wilmington,DE,39.8020122,-75.5060116,sj8wxI5vlK23xg_yXHxusg,ez4YD-XJ0ShlD05pmHah2A,2019-05-22 02:29:59,Can't say enough about the great employees there.  At the time I went the parking lot was getting redone.  The employees there were all about asking the customers if they needed help caring there food a longer distance.  Well done. Food and Specials was Great!!!,1.915294117647059,5.0,positive,17
